source,line,specifier,edge_kind,owner
services/dsh/backend/internal/http/order_cancellations.go,5,net/http,GO_IMPORT,dsh
services/dsh/backend/internal/http/order_cancellations.go,6,strings,GO_IMPORT,dsh
services/dsh/backend/internal/http/order_cancellations.go,8,database/sql,GO_IMPORT,dsh
services/dsh/backend/internal/http/order_cancellations.go,9,dsh-api/internal/auth,GO_IMPORT,dsh
services/dsh/backend/internal/http/order_cancellations.go,10,dsh-api/internal/incident,GO_IMPORT,dsh
services/dsh/backend/internal/http/order_cancellations.go,11,dsh-api/internal/media,GO_IMPORT,dsh
services/dsh/backend/internal/http/order_cancellations.go,12,dsh-api/internal/orders,GO_IMPORT,dsh
services/dsh/backend/internal/http/order_cancellations.go,13,dsh-api/internal/store,GO_IMPORT,dsh
services/dsh/backend/internal/http/order_cancellations.go,14,dsh-api/internal/wlt,GO_IMPORT,dsh
services/dsh/backend/internal/http/order_cancellations_compatibility_test.go,4,net/http/httptest,GO_IMPORT,dsh
services/dsh/backend/internal/http/order_cancellations_compatibility_test.go,5,strings,GO_IMPORT,dsh
services/dsh/backend/internal/http/order_cancellations_compatibility_test.go,6,testing,GO_IMPORT,dsh
services/dsh/backend/internal/http/order_preparation.go,4,errors,GO_IMPORT,dsh
services/dsh/backend/internal/http/order_preparation.go,5,net/http,GO_IMPORT,dsh
services/dsh/backend/internal/http/order_preparation.go,6,strings,GO_IMPORT,dsh
services/dsh/backend/internal/http/order_preparation.go,7,time,GO_IMPORT,dsh
services/dsh/backend/internal/http/order_preparation.go,9,dsh-api/internal/orders,GO_IMPORT,dsh
services/dsh/backend/internal/http/order_preparation.go,10,dsh-api/internal/store,GO_IMPORT,dsh
services/dsh/backend/internal/http/order_preparation_access.go,4,context,GO_IMPORT,dsh
services/dsh/backend/internal/http/order_preparation_access.go,5,database/sql,GO_IMPORT,dsh
services/dsh/backend/internal/http/order_preparation_access.go,6,strings,GO_IMPORT,dsh
services/dsh/backend/internal/http/order_preparation_alerts.go,4,errors,GO_IMPORT,dsh
services/dsh/backend/internal/http/order_preparation_alerts.go,5,net/http,GO_IMPORT,dsh
services/dsh/backend/internal/http/order_preparation_alerts.go,6,strconv,GO_IMPORT,dsh
services/dsh/backend/internal/http/order_preparation_alerts.go,7,strings,GO_IMPORT,dsh
services/dsh/backend/internal/http/order_preparation_alerts.go,8,time,GO_IMPORT,dsh
services/dsh/backend/internal/http/order_preparation_alerts.go,10,dsh-api/internal/orders,GO_IMPORT,dsh
services/dsh/backend/internal/http/order_preparation_alerts.go,11,dsh-api/internal/store,GO_IMPORT,dsh
services/dsh/backend/internal/http/order_preparation_issues.go,4,errors,GO_IMPORT,dsh
services/dsh/backend/internal/http/order_preparation_issues.go,5,net/http,GO_IMPORT,dsh
services/dsh/backend/internal/http/order_preparation_issues.go,6,strings,GO_IMPORT,dsh
services/dsh/backend/internal/http/order_preparation_issues.go,8,dsh-api/internal/orders,GO_IMPORT,dsh
services/dsh/backend/internal/http/order_preparation_issues.go,9,dsh-api/internal/store,GO_IMPORT,dsh
services/dsh/backend/internal/http/order_rescue_routes.go,4,database/sql,GO_IMPORT,dsh
services/dsh/backend/internal/http/order_rescue_routes.go,5,net/http,GO_IMPORT,dsh
services/dsh/backend/internal/http/order_rescue_routes.go,7,dsh-api/internal/auth,GO_IMPORT,dsh
services/dsh/backend/internal/http/order_rescue_routes.go,8,dsh-api/internal/media,GO_IMPORT,dsh
services/dsh/backend/internal/http/order_rescue_routes.go,9,dsh-api/internal/store,GO_IMPORT,dsh
services/dsh/backend/internal/http/order_rescue_routes.go,10,dsh-api/internal/support,GO_IMPORT,dsh
services/dsh/backend/internal/http/order_rescue_routes.go,11,dsh-api/internal/wlt,GO_IMPORT,dsh
services/dsh/backend/internal/http/order_rescue_routes_test.go,4,net/http,GO_IMPORT,dsh
services/dsh/backend/internal/http/order_rescue_routes_test.go,5,testing,GO_IMPORT,dsh
services/dsh/backend/internal/http/order_routes.go,4,database/sql,GO_IMPORT,dsh
services/dsh/backend/internal/http/order_routes.go,5,net/http,GO_IMPORT,dsh
services/dsh/backend/internal/http/order_routes.go,7,dsh-api/internal/auth,GO_IMPORT,dsh
services/dsh/backend/internal/http/order_routes.go,8,dsh-api/internal/media,GO_IMPORT,dsh
services/dsh/backend/internal/http/order_routes.go,9,dsh-api/internal/wlt,GO_IMPORT,dsh
services/dsh/backend/internal/http/order_truth.go,4,errors,GO_IMPORT,dsh
services/dsh/backend/internal/http/order_truth.go,5,net/http,GO_IMPORT,dsh
services/dsh/backend/internal/http/order_truth.go,6,strconv,GO_IMPORT,dsh
services/dsh/backend/internal/http/order_truth.go,7,strings,GO_IMPORT,dsh
services/dsh/backend/internal/http/order_truth.go,9,dsh-api/internal/orders,GO_IMPORT,dsh
services/dsh/backend/internal/http/order_truth.go,10,dsh-api/internal/store,GO_IMPORT,dsh
services/dsh/backend/internal/http/order_truth.go,11,github.com/google/uuid,GO_IMPORT,dsh
services/dsh/backend/internal/http/order_truth_correlation.go,4,crypto/sha256,GO_IMPORT,dsh
services/dsh/backend/internal/http/order_truth_correlation.go,5,encoding/hex,GO_IMPORT,dsh
services/dsh/backend/internal/http/order_truth_correlation.go,6,strings,GO_IMPORT,dsh
services/dsh/backend/internal/http/order_truth_diagnostics.go,4,net/http,GO_IMPORT,dsh
services/dsh/backend/internal/http/order_truth_diagnostics.go,6,dsh-api/internal/orders,GO_IMPORT,dsh
services/dsh/backend/internal/http/order_truth_diagnostics.go,7,dsh-api/internal/store,GO_IMPORT,dsh
services/dsh/backend/internal/http/order_truth_validation_test.go,4,strings,GO_IMPORT,dsh
services/dsh/backend/internal/http/order_truth_validation_test.go,5,testing,GO_IMPORT,dsh
services/dsh/backend/internal/http/orders.go,4,errors,GO_IMPORT,dsh
services/dsh/backend/internal/http/orders.go,5,net/http,GO_IMPORT,dsh
services/dsh/backend/internal/http/orders.go,7,dsh-api/internal/orders,GO_IMPORT,dsh
services/dsh/backend/internal/http/orders.go,8,dsh-api/internal/store,GO_IMPORT,dsh
services/dsh/backend/internal/http/orders_currency_test.go,4,testing,GO_IMPORT,dsh
services/dsh/backend/internal/http/orders_currency_test.go,6,dsh-api/internal/orders,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_delivery.go,4,errors,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_delivery.go,5,net/http,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_delivery.go,6,strings,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_delivery.go,7,time,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_delivery.go,9,dsh-api/internal/dispatch,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_delivery.go,10,dsh-api/internal/incident,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_delivery.go,11,dsh-api/internal/partnerdelivery,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_delivery.go,12,dsh-api/internal/store,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_delivery.go,14,github.com/google/uuid,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_delivery_client.go,4,errors,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_delivery_client.go,5,net/http,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_delivery_client.go,7,dsh-api/internal/orders,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_delivery_client.go,8,dsh-api/internal/partnerdelivery,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_delivery_client.go,9,dsh-api/internal/store,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_fleet.go,4,errors,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_fleet.go,5,net/http,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_fleet.go,6,time,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_fleet.go,8,dsh-api/internal/partnerfleet,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_fleet.go,9,dsh-api/internal/store,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_fleet_membership_routes.go,4,database/sql,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_fleet_membership_routes.go,5,net/http,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_fleet_membership_routes.go,7,dsh-api/internal/auth,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_fleet_membership_routes.go,8,dsh-api/internal/media,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_fleet_membership_routes.go,9,dsh-api/internal/partnerfleet,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_fleet_membership_routes.go,10,dsh-api/internal/store,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_fleet_membership_routes.go,11,dsh-api/internal/wlt,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_fleet_operator.go,4,database/sql,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_fleet_operator.go,5,net/http,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_fleet_operator.go,6,strings,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_fleet_operator.go,8,dsh-api/internal/auth,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_fleet_operator.go,9,dsh-api/internal/media,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_fleet_operator.go,10,dsh-api/internal/partnerfleet,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_fleet_operator.go,11,dsh-api/internal/store,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_fleet_operator.go,12,dsh-api/internal/wlt,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_lifecycle_routes.go,4,database/sql,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_lifecycle_routes.go,5,net/http,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_lifecycle_routes.go,7,dsh-api/internal/auth,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_lifecycle_routes.go,8,dsh-api/internal/media,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_lifecycle_routes.go,9,dsh-api/internal/wlt,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_onboarding_integrity.go,4,net/http,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_onboarding_integrity.go,6,dsh-api/internal/partner,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_operator_context_boundary.go,4,errors,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_operator_context_boundary.go,5,net/http,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_operator_context_boundary.go,6,strings,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_operator_context_boundary.go,8,dsh-api/internal/auth,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_operator_context_boundary.go,9,dsh-api/internal/partner,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_operator_context_boundary.go,10,dsh-api/internal/store,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_operator_context_boundary_test.go,4,encoding/json,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_operator_context_boundary_test.go,5,net/http,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_operator_context_boundary_test.go,6,net/http/httptest,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_operator_context_boundary_test.go,7,testing,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_operator_context_boundary_test.go,9,dsh-api/internal/auth,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_operator_context_boundary_test.go,10,dsh-api/internal/partner,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_order_fulfillment_read.go,4,errors,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_order_fulfillment_read.go,5,net/http,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_order_fulfillment_read.go,7,dsh-api/internal/partnerdelivery,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_order_fulfillment_read.go,8,dsh-api/internal/store,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_order_scope.go,4,errors,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_order_scope.go,5,net/http,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_order_scope.go,7,dsh-api/internal/orders,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_order_scope.go,8,dsh-api/internal/store,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_order_workboard.go,4,encoding/json,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_order_workboard.go,5,net/http,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_order_workboard.go,6,strings,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_order_workboard.go,7,time,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_order_workboard.go,9,dsh-api/internal/orders,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_order_workboard.go,10,dsh-api/internal/store,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_order_workboard_test.go,4,reflect,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_order_workboard_test.go,5,testing,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_readiness_closure.go,4,net/http,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_readiness_closure.go,6,dsh-api/internal/partner,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_review_separation.go,4,net/http,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_review_separation.go,6,dsh-api/internal/partner,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_self.go,4,net/http,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_self.go,6,dsh-api/internal/partner,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_self_routes.go,4,database/sql,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_self_routes.go,5,net/http,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_self_routes.go,7,dsh-api/internal/auth,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_self_routes.go,8,dsh-api/internal/media,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_self_routes.go,9,dsh-api/internal/wlt,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_self_routes_test.go,4,net/http,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_self_routes_test.go,5,testing,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_team_audit.go,4,net/http,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_team_audit.go,6,dsh-api/internal/partner,GO_IMPORT,dsh
services/dsh/backend/internal/http/partner_team_audit.go,7,dsh-api/internal/store,GO_IMPORT,dsh
services/dsh/backend/internal/http/payout_finance_routes.go,3,net/http,GO_IMPORT,dsh
services/dsh/backend/internal/http/payout_routes.go,4,encoding/json,GO_IMPORT,dsh
services/dsh/backend/internal/http/payout_routes.go,5,io,GO_IMPORT,dsh
services/dsh/backend/internal/http/payout_routes.go,6,net/http,GO_IMPORT,dsh
services/dsh/backend/internal/http/payout_routes.go,7,net/url,GO_IMPORT,dsh
services/dsh/backend/internal/http/payout_routes.go,8,strings,GO_IMPORT,dsh
services/dsh/backend/internal/http/payout_routes.go,10,dsh-api/internal/store,GO_IMPORT,dsh
services/dsh/backend/internal/http/permission_test.go,4,encoding/json,GO_IMPORT,dsh
services/dsh/backend/internal/http/permission_test.go,5,net/http,GO_IMPORT,dsh
services/dsh/backend/internal/http/permission_test.go,6,net/http/httptest,GO_IMPORT,dsh
services/dsh/backend/internal/http/permission_test.go,7,testing,GO_IMPORT,dsh
services/dsh/backend/internal/http/permission_test.go,9,dsh-api/internal/auth,GO_IMPORT,dsh
services/dsh/backend/internal/http/pickup.go,4,errors,GO_IMPORT,dsh
services/dsh/backend/internal/http/pickup.go,5,net/http,GO_IMPORT,dsh
services/dsh/backend/internal/http/pickup.go,6,strings,GO_IMPORT,dsh
services/dsh/backend/internal/http/pickup.go,7,time,GO_IMPORT,dsh
services/dsh/backend/internal/http/pickup.go,9,dsh-api/internal/pickup,GO_IMPORT,dsh
services/dsh/backend/internal/http/pickup.go,10,dsh-api/internal/store,GO_IMPORT,dsh
services/dsh/backend/internal/http/pickup_client.go,4,errors,GO_IMPORT,dsh
services/dsh/backend/internal/http/pickup_client.go,5,net/http,GO_IMPORT,dsh
services/dsh/backend/internal/http/pickup_client.go,7,dsh-api/internal/orders,GO_IMPORT,dsh
services/dsh/backend/internal/http/pickup_client.go,8,dsh-api/internal/pickup,GO_IMPORT,dsh
services/dsh/backend/internal/http/pickup_client.go,9,dsh-api/internal/store,GO_IMPORT,dsh
services/dsh/backend/internal/http/pickup_mutation_guard.go,4,bytes,GO_IMPORT,dsh
services/dsh/backend/internal/http/pickup_mutation_guard.go,5,context,GO_IMPORT,dsh
services/dsh/backend/internal/http/pickup_mutation_guard.go,6,database/sql,GO_IMPORT,dsh
services/dsh/backend/internal/http/pickup_mutation_guard.go,7,encoding/json,GO_IMPORT,dsh
services/dsh/backend/internal/http/pickup_mutation_guard.go,8,errors,GO_IMPORT,dsh
services/dsh/backend/internal/http/pickup_mutation_guard.go,9,io,GO_IMPORT,dsh
services/dsh/backend/internal/http/pickup_mutation_guard.go,10,net/http,GO_IMPORT,dsh
services/dsh/backend/internal/http/pickup_mutation_guard.go,11,strings,GO_IMPORT,dsh
services/dsh/backend/internal/http/pickup_mutation_guard.go,13,dsh-api/internal/auth,GO_IMPORT,dsh
services/dsh/backend/internal/http/pickup_mutation_guard.go,14,dsh-api/internal/media,GO_IMPORT,dsh
services/dsh/backend/internal/http/pickup_mutation_guard.go,15,dsh-api/internal/pickup,GO_IMPORT,dsh
services/dsh/backend/internal/http/pickup_mutation_guard.go,16,dsh-api/internal/store,GO_IMPORT,dsh
services/dsh/backend/internal/http/pickup_mutation_guard.go,17,dsh-api/internal/wlt,GO_IMPORT,dsh
services/dsh/backend/internal/http/pickup_mutation_guard.go,19,github.com/google/uuid,GO_IMPORT,dsh
services/dsh/backend/internal/http/pickup_mutation_guard_test.go,4,net/http,GO_IMPORT,dsh
services/dsh/backend/internal/http/pickup_mutation_guard_test.go,5,net/http/httptest,GO_IMPORT,dsh
